4.735287608331024273e-02,5.544659254477807969e-02,4.612147911681883927e-02,3.576451120512593590e-02,3.498264311885675160e-02
4.214577191492192842e-02,5.574498108738810964e-02,3.048641738782630409e-02,4.175367403273561734e-02,2.021892419047701533e-02
7.701938827128160248e-02,4.495002231660683717e-02,2.134291987677622640e-02,5.012619988557505402e-02,2.487857847132129291e-02
3.398107371999033177e-02,4.948347390974217747e-02,2.264204450791648324e-02,7.257483611172169113e-02,7.698179410957974034e-02
1.441240913004434784e-02,5.890165774859644487e-02,6.653933389016815358e-02,2.974137367863737003e-02,2.885554460626152395e-02
6.777725286114968939e-02,5.917352566807297654e-02,4.725396724221299360e-02,2.793039883843136117e-02,5.126570861536149798e-02
6.077324378571754421e-02,6.096789139820937148e-02,4.581387649028287323e-02,4.034461445368652671e-02,4.857725719649345908e-02
5.076217282458631713e-02,3.146701769039235430e-02,3.828836550101124420e-02,1.538533935131176228e-02,2.448250327144462293e-02
7.408470686776415237e-02,5.672328619902979735e-02,3.444658696037111029e-02,2.116943996246061638e-02,5.484740128310001267e-02
1.838446708558623063e-02,5.675739146521272677e-02,2.707665295492002813e-02,3.345996781658863717e-02,4.194255703897388499e-02
4.486183672243622411e-02,4.391614201217376723e-02,2.046101238218777166e-02,1.538858021592032568e-02,4.746986619901392979e-02
3.002964054852939185e-02,5.155989972850336805e-02,6.318224183311410558e-02,6.415895998403756129e-02,6.584794339640885619e-02
5.729649677443813399e-02,5.322674548502896036e-02,2.249582849267979870e-02,3.183985291560281067e-02,2.563000293795546572e-02
3.778679346796418731e-02,1.242860341538553660e-02,2.591683949855660973e-02,5.857663816809333818e-02,1.873264755279534580e-02
2.715950499807354146e-02,2.089758474957800066e-02,6.353902060960468778e-02,4.985501412784968528e-02,2.742871604297572249e-02
1.512000248462608276e-02,3.793823617313986374e-02,3.747083501080028523e-02,1.524741527495379091e-02,2.277873269762458602e-02
4.894794152529399062e-02,6.046083571820409092e-02,2.183480075913017682e-02,1.592582311479993906e-02,5.243044743456228007e-02
5.058731475923891607e-02,4.137727933553660836e-02,1.081125003714183963e-02,7.086366107142420823e-02,3.021969125768297210e-02
2.174854534264222816e-02,5.225024724936513237e-02,6.232812071269387688e-02,7.059927278081040702e-02,2.135112814923458002e-02
3.976050347199985152e-02,3.318063131313348652e-02,5.352316598592021107e-02,5.086920988994703824e-02,4.147103536906125709e-02
4.178995815827273030e-02,1.537446711350905389e-02,3.970090064649606926e-02,1.437964443990228346e-02,2.960308846624898349e-02
2.789615719807148411e-02,2.471801243796944991e-02,1.430915812419997213e-02,1.787458930287047498e-02,1.981929231021763160e-02
2.290441894994610719e-02,3.027065440271920274e-02,2.117421689703172238e-02,1.232715933026497755e-02,5.101170864947071615e-02
5.052456359284754339e-02,1.985963439491849822e-02,3.223723827991904073e-02,2.187620133054820476e-02,3.658597376174922700e-02
4.702472484852971563e-02,5.626873751407349133e-02,1.006912694453038562e-02,2.121129578487080877e-02,1.596496863153550050e-02
2.076891156912857167e-02,4.536147488090110091e-02,5.144856166656318341e-02,4.990519533893792575e-02,6.045016416352184951e-02
2.953336071390415610e-02,1.220416176364209383e-02,1.902329370861609997e-02,1.040633895980412615e-02,9.199910516511483269e-03
1.379903504170742166e-02,3.522338020823474053e-02,1.749031699730200021e-02,2.593257643144893099e-02,2.208757212389537983e-02
3.146095828669667749e-02,4.453472665491515353e-02,2.854916575201839682e-02,5.316768469524855989e-02,2.353472374209254411e-02
2.522642373012213071e-02,4.302773854815541282e-02,1.355326759053866563e-02,3.907998099440124912e-02,4.304384269609415337e-02
1.925394249937828484e-02,3.327678456919248851e-02,3.927353016265311414e-02,1.771970266067540364e-02,5.060943304521482028e-02
5.163242977715776227e-02,3.047975926212758563e-02,1.027362822632192163e-03,4.254006059363480557e-02,1.719346829684016351e-02
1.368036213349538635e-02,2.197631359625997274e-02,3.583163091746568302e-02,8.296986975380055487e-03,5.861057271441608152e-02
1.478355782511695145e-02,5.489768534695594476e-02,5.009055797133433324e-02,1.963605843181477628e-02,3.817637542744991425e-02
3.910525367923625012e-02,1.061780317837223570e-02,4.839397456493698541e-02,3.781941877406706093e-02,6.124065384157113823e-02
9.978408940481558326e-03,2.087576998483536145e-02,4.587047117522659312e-02,1.134308825097474736e-02,5.114411101497223083e-02
4.850866771012440209e-02,3.067081400196165070e-02,4.185281432415768194e-02,1.072248602495853853e-02,5.199232787664768984e-02
1.118763401625963612e-02,1.703826718462717396e-02,4.790041645290352146e-02,4.451358455337830686e-03,6.108923652340321128e-03
1.064355535063933773e-02,4.149372705926511473e-02,5.581944783785659780e-02,3.034147837594390260e-02,4.881314775759394708e-02
3.414522363610313777e-02,5.365453698878209360e-02,2.383085112124791460e-02,1.474683398468416146e-02,3.076304376845885938e-02
3.392786561782656918e-02,2.685177352083799665e-02,1.152559423632435603e-02,1.301567016548815965e-02,5.572214876520781984e-02
6.055645486926418408e-02,5.905251411126075274e-03,1.229153011587399459e-02,5.590682420633674710e-02,5.409638642434275863e-02
3.922715387181603675e-02,4.023045301465770496e-02,2.244436096908819858e-02,5.680664645286907094e-02,4.851458028779716269e-02
8.631329467931476637e-03,4.806403031908292045e-02,2.244748817375442559e-02,2.334968946215494959e-02,3.103936587547316203e-02
3.948101186982341804e-02,2.313121007523822117e-02,4.269751178551982329e-02,1.365713511936000532e-02,2.001233591250355798e-02
3.398222654365737339e-02,2.378167183435733051e-02,3.781778785759836586e-02,1.994141124056915057e-02,1.024576474015117047e-02
4.224193266128024350e-03,5.135154005383030240e-02,4.494730071244934511e-02,4.951553174666341317e-03,2.989456519953309285e-02
5.515263171162261557e-02,1.086283022943193913e-02,2.809512085190237971e-02,1.481077592696673426e-02,3.775954581816518690e-02
4.581001286072741707e-02,2.007198360174437118e-02,3.023952052258343810e-03,2.381631514083207279e-02,2.884756098940821981e-02
1.710113369627264861e-04,1.521553750708560040e-02,4.065970882373985684e-02,6.211935265989959598e-02,4.846503290140086184e-02
2.958294062175803943e-02,4.518057630228231730e-02,2.248696147782938692e-02,5.090034791249625074e-02,1.429587658687214193e-02
4.288607518301167099e-02,3.055345163745601042e-02,1.133289514784297999e-02,3.595248899128384440e-02,2.769323483734268537e-02
4.850795081918522766e-02,2.549672814536584411e-02,4.420074385255963467e-02,1.975619765976984951e-02,5.966360639533335036e-02
1.279701985467313757e-02,4.959362048275020585e-02,1.503565651780083834e-02,1.828491998459333412e-02,2.745755657106436001e-02
4.989984042764894490e-02,6.192461784013305465e-02,3.891888097054315137e-03,2.261887029820792983e-02,4.567740291338084901e-02
1.549745376231181047e-02,3.257910233656367838e-02,1.840691698686335726e-02,4.230608806973734648e-02,3.815422058254482746e-02
1.680792775492879684e-02,1.331370163578286803e-02,1.339605836470238349e-02,5.870356555234221979e-02,2.921050079927477866e-02
5.031038743483163406e-02,0.000000000000000000e+00,4.042147589418668835e-02,3.936676226163066117e-02,7.391674452726921911e-03
3.054044530807495730e-02,9.335273776238162124e-03,3.010025152375706350e-02,4.616967534930789541e-02,2.950702060680835889e-02
2.390864741760497306e-02,4.493271679482044312e-02,4.949273028808907904e-02,4.106252035095791370e-02,1.845677963491754907e-03
3.044170094314412739e-03,1.811760119777360359e-02,1.562689829663970603e-02,1.223773309041140643e-02,2.037416854411014042e-02
1.814036036725587275e-02,1.811188054871427228e-02,3.702183840981974894e-02,3.967043824139991626e-02,1.565753900111844024e-02
1.682648843471211061e-02,3.268123537470458279e-02,1.301800684851113672e-02,4.455830022399001611e-02,1.850477683692092895e-02
4.320763285562685685e-02,1.032396383826029648e-02,3.208743974042950475e-02,3.500764825162325927e-02,2.831752009336610185e-02
5.236428988338936302e-02,2.059383766113070599e-02,4.119565643848580733e-02,5.078115489686130940e-02,1.745918409307169877e-02
2.599289530796903766e-02,2.399734853920586913e-02,2.253261315227655937e-02,1.317349597939994864e-02,1.107945849592251349e-02
4.065197045656435137e-02,3.309428866386140977e-02,2.515583040573014448e-02,4.000104527691623196e-02,5.559158340178733948e-02
3.512702195184480569e-02,3.742832448188663369e-02,2.214146987670885525e-02,2.453852484476688051e-02,1.722949211573517395e-02
3.176280825011985887e-02,3.615337632666815182e-02,2.550803977120251129e-02,2.264614959481404954e-02,4.261572070957931474e-02
5.895679219554787742e-02,2.299446179160987390e-03,9.693896023543166138e-03,1.112902322244294605e-02,3.186199679708177912e-02
5.215420254379117548e-02,3.694056290937293430e-02,1.117423636107328644e-02,2.814644086253211431e-03,4.138900839391649461e-02
5.044830846622227333e-02,3.245839210500510441e-02,3.496979996393263096e-02,1.741040243901888825e-03,5.416432322889347742e-03
4.695785486952837318e-02,1.197134688902896232e-02,1.665702014205311388e-02,5.153889439585816745e-02,1.568147114907050138e-02
4.189549658701393481e-02,5.343323108879256128e-02,4.726702997247627519e-02,4.974905615920958285e-02,1.791418374981711831e-02
3.756719680764785546e-02,2.564970439065821992e-02,4.392177912858050842e-02,4.002330011425620643e-02,5.404475805216561735e-02
