4.512275583582997518e-02,7.320375047402799540e-02,5.797781731893328350e-02,1.735389463443532884e-02,5.966875414039884279e-02,1.957457077926930133e-02,2.517896584589615974e-02,2.777640051151900394e-02,2.655381515416639637e-02
4.459115954408673921e-02,2.199371785111625677e-02,5.999755765910090577e-02,6.628915407478837285e-02,1.429502166455943676e-02,3.774638245018986649e-02,2.365096229171299164e-02,6.664744203561588816e-03,4.647313675351059936e-02
7.884204472859718260e-02,7.270872835364979025e-02,1.354073938395667503e-02,1.376474087604306548e-02,4.570841288231347610e-02,2.291213761436045049e-02,2.901183778620342740e-02,7.585102286691171314e-02,4.138608601337574050e-02
6.373919478557940610e-02,2.887459114697513499e-02,1.886634719660478313e-02,2.922978716227311521e-02,5.145470965379583123e-02,4.880719298063486422e-02,6.658801249543690182e-02,9.163853988892944544e-03,6.771834496871295683e-02
2.813869403248266468e-02,4.397063921316704538e-02,1.088123176192019870e-02,2.974699300670962873e-02,1.507954913066033437e-02,5.220703777062886408e-02,4.929138045687037756e-02,6.250475545987697890e-02,4.841252873576027543e-02
7.139773530838101900e-02,1.246309277096468125e-02,7.366824981741186551e-02,3.386468975677399407e-02,2.432875151375751832e-02,6.742443778155918221e-02,1.780734434848322764e-02,1.691026252814355549e-02,1.570532717901550190e-02
5.047524226977716938e-02,5.654355596073783879e-02,4.267141550236419612e-02,5.248587683743907717e-02,3.003148804599386004e-02,1.884530851095039816e-02,2.405152681788214411e-02,5.891325134985798961e-02,2.966220232915611418e-02
4.617387905012661220e-02,9.287959896014373953e-03,4.840910955683037226e-02,4.655282267870282376e-02,4.233910345831050359e-02,2.193380044964854739e-02,5.303005985019238616e-02,5.972569438945660170e-02,9.067617724376393976e-03
6.407945347741744735e-02,1.305050095002879482e-02,1.480597122622925692e-02,8.019330892402152036e-03,6.418076662948236921e-02,6.041416372307379518e-02,4.914988317455726285e-02,4.594209538632330198e-02,1.481760757228875632e-02
2.045564221267269500e-02,8.566801224625171518e-03,4.870853600766718305e-02,6.080228412224943091e-02,2.426945556746555599e-02,2.292307423466280122e-02,2.743682056824720689e-02,6.306458449437035707e-02,6.400177513057125900e-02
8.563072965835423489e-03,2.875162410774654773e-02,3.240482482957485200e-02,5.908675523362440229e-02,2.591181849399657594e-02,4.306453445010009068e-02,2.131096654681942371e-02,6.406308303480560962e-02,4.670327316451413843e-03
5.825774006322497617e-02,6.450181931231516175e-02,2.583136037317610573e-03,4.204716506886879701e-02,1.734983872709898803e-02,4.383532510038919833e-02,3.885154127760018748e-03,3.959799605389566213e-02,5.076794734536818621e-02
6.378669590495633646e-02,2.190112533624186467e-02,2.703896405708745843e-02,7.600556165880030697e-03,3.699026020344346050e-02,4.228396512803980420e-03,2.581222091983121150e-02,4.970092933438951394e-02,5.333032160973730923e-02
9.363393507848115360e-03,2.979003365090616626e-02,3.645565628945295761e-02,4.015389090165049496e-02,4.654625310405577365e-02,3.343914260350375200e-02,3.804353503614869153e-02,4.890365785238755258e-02,7.718319201683918442e-04
6.247673177209656786e-02,2.218189900388807881e-02,6.996167451758985439e-03,3.000648811098187776e-02,2.788143048724746331e-02,2.895371646226391552e-02,6.121673732494047060e-02,1.687058174258705689e-02,2.144934299305351066e-02
4.982386140043203182e-02,4.334938711490038746e-03,1.088607709533708813e-03,2.578637661593727662e-02,4.674752908398791852e-03,3.129299500953253849e-02,1.936304720987820985e-02,6.314322011354568664e-02,5.648413427818400195e-02
1.455347801823594217e-02,5.747031736825699427e-02,3.883799122281555993e-02,4.134873894542050871e-02,4.106322544359548160e-02,5.144881868870284508e-02,1.319778689599077591e-02,4.762090853418041864e-02,4.457425503230780239e-02
2.419098517196998505e-02,3.214861034837666193e-02,1.737510090596324289e-02,3.436096601680185131e-02,3.099408245818911344e-03,6.387715168203108966e-03,2.891364051828242826e-02,5.773976013207677421e-02,2.759271355091300407e-02
5.268346918805794088e-02,3.353145794379399497e-02,1.197774319022222892e-03,4.564073059418490008e-02,5.132463763476512869e-02,3.573014307379218657e-02,8.574477829664242309e-03,4.060421236095100583e-02,6.382781140591037294e-02
3.893453024755520048e-02,1.478093168267874229e-02,1.359112710286188713e-02,6.749322947135937695e-03,6.490490956559154256e-02,3.722885042419830232e-02,4.922645352429153021e-02,1.379544297825985484e-02,3.910353741772212149e-02
4.204389811861988790e-02,2.235783988039622555e-02,2.095942759975676518e-03,3.341835604437781021e-02,2.888829033135953406e-02,5.673160898275554642e-02,3.662199786902726323e-02,3.604510407132142935e-02,5.643926379137292199e-02
2.347222909859297130e-02,2.044428484926134881e-02,2.900273958796945398e-02,2.589640304785182159e-02,0.000000000000000000e+00,3.946059011873481737e-02,4.882241623929009511e-02,0.000000000000000000e+00,5.231240789380557643e-02
6.910034793556433033e-03,0.000000000000000000e+00,1.914855781754645769e-02,2.479748251065335210e-02,3.461892040346371130e-02,2.535562858681743650e-02,3.432534726025107674e-02,2.688401013931723468e-02,0.000000000000000000e+00
1.840779075703148637e-02,0.000000000000000000e+00,3.829486528464523531e-02,1.716260368610374870e-02,3.245241892050228227e-02,5.030859158297449479e-02,1.898394196745749329e-02,3.511088972776101047e-02,0.000000000000000000e+00
5.052800481144307382e-02,0.000000000000000000e+00,5.543168608720853985e-02,0.000000000000000000e+00,5.649935022495956860e-02,5.451682747017862901e-02,1.687708967448836583e-02,1.004609326319504678e-03,2.611538659021792053e-02
3.453730868533232135e-02,5.512823040130001434e-02,5.312511782223212214e-02,3.577786361512728941e-02,6.095230537079524696e-02,2.018440641165547902e-02,6.966165710061159033e-03,1.330260848929441797e-02,9.720220251278765058e-03
4.594799037821301751e-02,2.223489428472351023e-02,5.481205281594562356e-02,3.065921333664075460e-02,5.002822144249151337e-03,3.139633900657590182e-02,1.339279934716462381e-02,4.515871052038332271e-03,1.248101974707097224e-02
1.739704882856422594e-02,5.188505664117576410e-03,2.254260696602914185e-02,3.652296732589988687e-02,5.738677297078885464e-02,2.804000559849411517e-02,4.365755006742488148e-02,4.843532643721956688e-02,5.939771337320469413e-02
5.001511680140353217e-02,3.989875198758469077e-02,3.264067362186250099e-02,5.471959143087128108e-02,4.658075146277441958e-02,8.395137746030388939e-03,3.874199754563859704e-02,5.312213673845291723e-02,5.452881921210596394e-02
5.311983037179710682e-02,4.281349647859942348e-02,4.014830860376118055e-02,1.694068822737321983e-02,3.650859864915432379e-02,0.000000000000000000e+00,2.386907374460527781e-02,4.232868068746298285e-02,2.290243710381523537e-02
4.950838622762250563e-02,4.256937027065618023e-02,3.127975208063288326e-02,6.832027121023436129e-03,0.000000000000000000e+00,4.818478530240007801e-02,3.135350378131066679e-02,1.970790098348839531e-03,0.000000000000000000e+00
6.341282487726190333e-03,3.117741224945953099e-02,4.557248057859321355e-02,3.368606041602031920e-02,5.258903194058484054e-02,5.505372156860723759e-03,2.145233713999110392e-02,3.004450672421473192e-02,2.986224929904561856e-02
7.357675511984958922e-03,1.464886714134770729e-02,4.744160258700151622e-02,2.746179212686973570e-02,5.638049165715610517e-02,3.884702675876586936e-02,2.386917951820787323e-02,4.513637525991397864e-02,2.464258820673118772e-02
2.412884345741325015e-02,2.650996691881891965e-02,5.756592899544193953e-02,4.109856324814975537e-02,5.083121665162251834e-02,2.359543528126269163e-02,3.859844609446011487e-02,3.041667540454266044e-03,1.451825337595732089e-02
4.256644755165370914e-02,4.525858735910722602e-02,3.457080127138927549e-05,2.360226774859892560e-02,4.017498844582062523e-02,1.452297145819356552e-02,1.091609900522222875e-03,1.560678534642404643e-04,3.030257904382856540e-02
5.262292711359814815e-03,2.677351886997463709e-02,1.702890751187352211e-02,3.532118735568434611e-03,2.103919088425616410e-02,2.710024253803416244e-02,3.781066036566675063e-03,5.010800886019652067e-02,1.818827745582096006e-02
4.545127316754492275e-02,1.128096409238443266e-02,1.757553477099434505e-02,3.428787822793102545e-06,3.350754630813285173e-02,3.982204620660988181e-02,4.192858186843518437e-02,2.679848800600546227e-02,6.056356536785165168e-02
